Thu Feb 17 00:28:57 PST 2022,GET,1560,201,1645086536113,1645086537673,002856,002857,103
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,99
Thu Feb 17 00:28:57 PST 2022,GET,1561,201,1645086536112,1645086537673,002856,002857,75
Thu Feb 17 00:28:57 PST 2022,GET,1477,201,1645086536196,1645086537673,002856,002857,21
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,57
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,127
Thu Feb 17 00:28:57 PST 2022,GET,1355,201,1645086536318,1645086537673,002856,002857,50
Thu Feb 17 00:28:57 PST 2022,GET,1355,201,1645086536318,1645086537673,002856,002857,4
Thu Feb 17 00:28:57 PST 2022,GET,1455,201,1645086536218,1645086537673,002856,002857,92
Thu Feb 17 00:28:57 PST 2022,GET,1460,201,1645086536213,1645086537673,002856,002857,38
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536192,1645086537673,002856,002857,66
Thu Feb 17 00:28:57 PST 2022,GET,1169,201,1645086536504,1645086537673,002856,002857,58
Thu Feb 17 00:28:57 PST 2022,GET,1560,201,1645086536113,1645086537673,002856,002857,43
Thu Feb 17 00:28:57 PST 2022,GET,1475,201,1645086536198,1645086537673,002856,002857,5
Thu Feb 17 00:28:57 PST 2022,GET,1174,201,1645086536499,1645086537673,002856,002857,7
Thu Feb 17 00:28:57 PST 2022,GET,1709,201,1645086535965,1645086537674,002855,002857,59
Thu Feb 17 00:28:57 PST 2022,GET,1455,201,1645086536219,1645086537674,002856,002857,35
Thu Feb 17 00:28:57 PST 2022,GET,1482,201,1645086536192,1645086537674,002856,002857,60
Thu Feb 17 00:28:57 PST 2022,GET,1456,201,1645086536218,1645086537674,002856,002857,45
Thu Feb 17 00:28:57 PST 2022,GET,1482,201,1645086536192,1645086537674,002856,002857,67
Thu Feb 17 00:28:57 PST 2022,GET,1482,201,1645086536192,1645086537674,002856,002857,111
Thu Feb 17 00:28:57 PST 2022,GET,1339,201,1645086536335,1645086537674,002856,002857,6
Thu Feb 17 00:28:57 PST 2022,GET,1472,201,1645086536192,1645086537664,002856,002857,97
Thu Feb 17 00:28:57 PST 2022,GET,1461,201,1645086536213,1645086537674,002856,002857,113
Thu Feb 17 00:28:57 PST 2022,GET,1356,201,1645086536318,1645086537674,002856,002857,15
Thu Feb 17 00:28:57 PST 2022,GET,1481,201,1645086536193,1645086537674,002856,002857,110
Thu Feb 17 00:28:57 PST 2022,GET,1405,201,1645086536269,1645086537674,002856,002857,73
Thu Feb 17 00:28:57 PST 2022,GET,1182,201,1645086536492,1645086537674,002856,002857,109
Thu Feb 17 00:28:57 PST 2022,GET,1461,201,1645086536213,1645086537674,002856,002857,84
Thu Feb 17 00:28:57 PST 2022,GET,1233,201,1645086536441,1645086537674,002856,002857,32
Thu Feb 17 00:28:57 PST 2022,GET,1174,201,1645086536500,1645086537674,002856,002857,1
Thu Feb 17 00:28:57 PST 2022,GET,1275,201,1645086536399,1645086537674,002856,002857,123
Thu Feb 17 00:28:57 PST 2022,GET,1482,201,1645086536192,1645086537674,002856,002857,119
Thu Feb 17 00:28:57 PST 2022,GET,1356,201,1645086536318,1645086537674,002856,002857,69
Thu Feb 17 00:28:57 PST 2022,GET,1461,201,1645086536213,1645086537674,002856,002857,104
Thu Feb 17 00:28:57 PST 2022,GET,1356,201,1645086536318,1645086537674,002856,002857,70
Thu Feb 17 00:28:57 PST 2022,GET,1356,201,1645086536318,1645086537674,002856,002857,3
Thu Feb 17 00:28:57 PST 2022,GET,1357,201,1645086536318,1645086537675,002856,002857,9
Thu Feb 17 00:28:57 PST 2022,GET,1578,201,1645086536098,1645086537676,002856,002857,74
Thu Feb 17 00:28:57 PST 2022,GET,1464,201,1645086536212,1645086537676,002856,002857,107
Thu Feb 17 00:28:57 PST 2022,GET,1179,201,1645086536498,1645086537677,002856,002857,48
Thu Feb 17 00:28:57 PST 2022,GET,1486,201,1645086536192,1645086537678,002856,002857,29
Thu Feb 17 00:28:57 PST 2022,GET,1486,201,1645086536192,1645086537678,002856,002857,54
Thu Feb 17 00:28:57 PST 2022,GET,1486,201,1645086536192,1645086537678,002856,002857,25
Thu Feb 17 00:28:57 PST 2022,GET,1486,201,1645086536192,1645086537678,002856,002857,49
Thu Feb 17 00:28:57 PST 2022,GET,1486,201,1645086536192,1645086537678,002856,002857,10
Thu Feb 17 00:28:57 PST 2022,GET,1186,201,1645086536493,1645086537679,002856,002857,24
Thu Feb 17 00:28:57 PST 2022,GET,1468,201,1645086536213,1645086537681,002856,002857,77
Thu Feb 17 00:28:58 PST 2022,GET,2076,201,1645086536318,1645086538394,002856,002858,124
Thu Feb 17 00:28:58 PST 2022,GET,2218,201,1645086536192,1645086538410,002856,002858,102
Thu Feb 17 00:28:58 PST 2022,GET,2247,201,1645086536213,1645086538460,002856,002858,16
Thu Feb 17 00:28:58 PST 2022,GET,2285,201,1645086536176,1645086538461,002856,002858,34
Thu Feb 17 00:28:58 PST 2022,GET,2307,201,1645086536192,1645086538499,002856,002858,46
Thu Feb 17 00:28:58 PST 2022,GET,2282,201,1645086536218,1645086538500,002856,002858,72
Thu Feb 17 00:28:58 PST 2022,GET,2183,201,1645086536318,1645086538501,002856,002858,65
Thu Feb 17 00:28:58 PST 2022,GET,1999,201,1645086536503,1645086538502,002856,002858,47
Thu Feb 17 00:28:58 PST 2022,GET,2310,201,1645086536192,1645086538502,002856,002858,18
Thu Feb 17 00:28:58 PST 2022,GET,2133,201,1645086536370,1645086538503,002856,002858,93
Thu Feb 17 00:28:58 PST 2022,GET,2291,201,1645086536213,1645086538504,002856,002858,52
Thu Feb 17 00:28:58 PST 2022,GET,2003,201,1645086536501,1645086538504,002856,002858,22
Thu Feb 17 00:28:58 PST 2022,GET,2188,201,1645086536318,1645086538506,002856,002858,100
Thu Feb 17 00:28:58 PST 2022,GET,2321,201,1645086536192,1645086538513,002856,002858,85
Thu Feb 17 00:28:58 PST 2022,GET,2339,201,1645086536175,1645086538514,002856,002858,101
Thu Feb 17 00:28:58 PST 2022,GET,2228,201,1645086536287,1645086538515,002856,002858,91
Thu Feb 17 00:28:58 PST 2022,GET,2323,201,1645086536192,1645086538515,002856,002858,55
Thu Feb 17 00:28:58 PST 2022,GET,2300,201,1645086536216,1645086538516,002856,002858,126
Thu Feb 17 00:28:58 PST 2022,GET,2404,201,1645086536112,1645086538516,002856,002858,51
Thu Feb 17 00:28:58 PST 2022,GET,2198,201,1645086536318,1645086538516,002856,002858,53
Thu Feb 17 00:28:58 PST 2022,GET,2214,201,1645086536303,1645086538517,002856,002858,94
Thu Feb 17 00:28:58 PST 2022,GET,2329,201,1645086536192,1645086538521,002856,002858,23
Thu Feb 17 00:28:58 PST 2022,GET,2151,201,1645086536373,1645086538524,002856,002858,19
Thu Feb 17 00:28:58 PST 2022,GET,2206,201,1645086536318,1645086538524,002856,002858,81
Thu Feb 17 00:28:58 PST 2022,GET,1102,201,1645086537423,1645086538525,002857,002858,2
Thu Feb 17 00:28:58 PST 2022,GET,2411,201,1645086536114,1645086538525,002856,002858,41
Thu Feb 17 00:28:58 PST 2022,GET,1102,201,1645086537423,1645086538525,002857,002858,96
Thu Feb 17 00:28:58 PST 2022,GET,1060,201,1645086537465,1645086538525,002857,002858,36
Thu Feb 17 00:28:58 PST 2022,GET,2308,201,1645086536217,1645086538525,002856,002858,64
Thu Feb 17 00:28:58 PST 2022,GET,2313,201,1645086536213,1645086538526,002856,002858,39
Thu Feb 17 00:28:58 PST 2022,GET,1065,201,1645086537465,1645086538530,002857,002858,63
Thu Feb 17 00:28:58 PST 2022,GET,2339,201,1645086536192,1645086538531,002856,002858,20
Thu Feb 17 00:28:58 PST 2022,GET,1015,201,1645086537670,1645086538685,002857,002858,98
Thu Feb 17 00:28:58 PST 2022,GET,1276,201,1645086537509,1645086538785,002857,002858,114
Thu Feb 17 00:28:58 PST 2022,GET,1070,201,1645086537673,1645086538743,002857,002858,38
Thu Feb 17 00:28:58 PST 2022,GET,1233,201,1645086537668,1645086538901,002857,002858,31
Thu Feb 17 00:28:58 PST 2022,GET,1224,201,1645086537678,1645086538902,002857,002858,49
Thu Feb 17 00:28:59 PST 2022,GET,1485,201,1645086537527,1645086539012,002857,002859,90
Thu Feb 17 00:28:59 PST 2022,GET,1344,201,1645086537669,1645086539013,002857,002859,121
Thu Feb 17 00:28:59 PST 2022,GET,1340,201,1645086537673,1645086539013,002857,002859,57
Thu Feb 17 00:28:59 PST 2022,GET,1341,201,1645086537673,1645086539014,002857,002859,21
Thu Feb 17 00:28:58 PST 2022,GET,1072,201,1645086537672,1645086538744,002857,002858,28
Thu Feb 17 00:28:59 PST 2022,GET,1342,201,1645086537673,1645086539015,002857,002859,92
Thu Feb 17 00:28:59 PST 2022,GET,1344,201,1645086537671,1645086539015,002857,002859,88
Thu Feb 17 00:28:59 PST 2022,GET,1341,201,1645086537674,1645086539015,002857,002859,84
Thu Feb 17 00:28:59 PST 2022,GET,1342,201,1645086537673,1645086539015,002857,002859,8
Thu Feb 17 00:28:59 PST 2022,GET,1349,201,1645086537667,1645086539016,002857,002859,76
Thu Feb 17 00:28:59 PST 2022,GET,1344,201,1645086537672,1645086539016,002857,002859,87
Thu Feb 17 00:28:59 PST 2022,GET,1345,201,1645086537671,1645086539016,002857,002859,33
Thu Feb 17 00:28:59 PST 2022,GET,1344,201,1645086537672,1645086539016,002857,002859,86
Thu Feb 17 00:28:59 PST 2022,GET,1335,201,1645086537681,1645086539016,002857,002859,77
Thu Feb 17 00:28:59 PST 2022,GET,1343,201,1645086537674,1645086539017,002857,002859,113
Thu Feb 17 00:28:59 PST 2022,GET,1353,201,1645086537664,1645086539017,002857,002859,26
Thu Feb 17 00:28:59 PST 2022,GET,1344,201,1645086537673,1645086539017,002857,002859,117
Thu Feb 17 00:28:59 PST 2022,GET,1516,201,1645086537501,1645086539017,002857,002859,14
Thu Feb 17 00:28:59 PST 2022,GET,1345,201,1645086537672,1645086539017,002857,002859,82
Thu Feb 17 00:28:59 PST 2022,GET,1348,201,1645086537669,1645086539017,002857,002859,115
